4228	472.38	98133
4229	761.4	98133
4230	473.7	98133
4231	524.28	98133
4232	331.9	98133
4233	1033.49	98133
4234	1246.11	98133
4235	784.88	98133
4236	3637.52	98133
4237	809.59	98133
4238	543.3	98133
4239	1588.33	98133
4240	621.13	98133
4241	1574.39	98133
4242	795.75	98133
4243	841.04	98133
4244	2380.88	98133
4245	1429.47	98133
4246	4721.54	98133
4247	1039.2	98133
4248	1366.2	98133
4249	2442.97	98133
4250	459.97	98134
4251	2305.19	98134
4252	1288.7	98134
4253	840.4	98134
4254	371.63	98134
4255	1122.63	98134
4256	45.4	98134
4257	295.79	98134
4258	258.68	98134
4259	1270.18	98134
4260	436.94	98134
4261	851.52	98134
4262	1089.35	98134
4263	606.6	98134
4264	644.97	98134
4265	430.8	98136
4266	1668.85	98136
4267	822.27	98136
4268	1981.79	98136
4269	425.85	98136
4270	842.95	98136
4271	528.62	98136
4272	132.6	98136
4273	1260.62	98136
4274	1010.58	98136
4275	738.29	98136
4276	1024.85	98136
4277	1007.54	98136
4278	167	98136
4279	1108.3	98136
4280	997.87	98136
4281	609.16	98136
4282	465.75	98136
4283	756.9	98136
4284	1047	98136
4285	175.35	98136
4286	342.1	98136
4287	1186.7	98136
4288	1423.69	98136
4289	1889.84	98136
4290	758.37	98136
4291	450.63	98136
4292	560.5	98136
4293	232.04	98136
4294	770.65	98136
4295	247.33	98136
4296	373.82	98136
4297	691.05	98136
4298	652.21	98136
4299	305.92	98136
4300	51.2	98136
4301	63.5	98136
4302	446.5	98136
4303	357.35	98136
4304	732	98136
4305	444.71	98136
4306	260.82	98136
4307	1663.95	98136
4308	189.3	98136
4309	505.1	98136
4310	405.55	98136
4311	98.9	98136
4312	1130.71	98136
4313	769.16	98136
4314	308.87	98136
4315	310.17	98136
4316	327.3	98136
4317	772.48	98136
4318	127.1	98136
4319	345.15	98136
4320	415.3	98136
4321	688.57	98136
4322	55.9	98136
4323	76.25	98136
4324	891.32	98136
4325	189.1	98136
4326	1531.51	98136
4327	988.14	98136
4328	296.05	98136
4329	979.53	98136
4330	1538.17	98136
4331	1505.47	98136
4332	566.67	98136
4333	402.8	98136
4334	291.26	98136
4335	103.67	98136
4336	79.6	98136
4337	72.55	98136
4338	614.69	98136
4339	344.59	98136
4340	551.55	98136
4341	1717.34	98136
4342	82.9	98136
4343	201.27	98136
4344	1744.88	98136
4345	121.56	98136
4346	148.4	98136
4347	1034.6	98136
4348	1944.57	98136
4349	531.05	98136
4350	591.3	98136
4351	938.2	98136
4352	734.75	98136
4353	1215.09	98136
4354	3050.67	98136
4355	1169.06	98136
4356	308.76	98136
4357	186.6	98136
4358	341.5	98136
4359	209.21	98136
4360	717.87	98136
4361	350.95	98136
4362	225.7	98136
4363	951.72	98136
4364	841.18	98136
4365	1435.4	98136
4366	547.35	98136
4367	416.25	98136
4368	1254.31	98136
4369	1127.91	98136
4370	1324.19	98136
4371	634.16	98136
4372	178.26	98136
4373	527.95	98136
4374	507.56	98136
4375	881.4	98136
4376	855.1	98136
4377	988.42	98136
4378	1411.85	98136
4379	362.19	98136
4380	834.98	98136
4381	173.1	98136
4382	185.73	98136
4383	2956.3	98136
4384	1519.22	98136
4385	780.25	98144
4386	1264.25	98144
4387	1130.65	98144
4388	1170.37	98144
4389	1290.46	98144
4390	2930.82	98144
4391	660.02	98144
4392	982.21	98144
4393	469.3	98144
4394	1353.45	98144
4395	880.8	98144
4396	1516.59	98144
4397	382.15	98144
4398	945.7	98144
4399	1127.44	98144
4400	629.19	98144
4401	940	98144
4402	1219.73	98144
4403	2032.13	98144
4404	468.52	98144
4405	1245.8	98144
4406	181.65	98144
4407	493.15	98144
4408	1617.3	98144
4409	637.71	98144
4410	2058.75	98144
4411	572.8	98144
4412	232.88	98144
4413	1359.25	98144
4414	1171.82	98144
4415	479.39	98144
4416	299.89	98144
4417	501.03	98144
4418	1169.7	98144
4419	143.15	98144
4420	2112.41	98144
4421	126.17	98144
4422	257.65	98144
4423	2154.21	98144
4424	685.08	98144
4425	718.65	98144
4426	456.5	98144
4427	282.63	98144
4428	333.79	98144
4429	278.55	98144
4430	259.8	98144
4431	2308.1	98144
4432	1145.2	98144
4433	1481.77	98144
4434	1927.2	98144
4435	825.76	98144
4436	165.37	98144
4437	476.11	98144
4438	675.9	98144
4439	345.78	98144
4440	572.97	98144
4441	234.2	98144
4442	204.35	98144
4443	1166.15	98144
4444	217.38	98144
4445	378.93	98144
4446	300.75	98144
4447	627.97	98144
4448	1550.42	98144
4449	246.8	98144
4450	300.85	98144
4451	141.93	98144
4452	2665.35	98144
4453	973.85	98144
4454	295.02	98144
4455	781.05	98144
4456	102.6	98144
4457	398.32	98144
4458	411.6	98144
4459	248.15	98144
4460	868.13	98144
4461	1260.39	98144
4462	260.75	98144
4463	347.06	98144
4464	509.5	98144
4465	101.75	98144
4466	180.4	98144
4467	348.54	98144
4468	111.28	98144
4469	112	98144
4470	887.07	98144
4471	74.5	98144
4472	313.82	98144
4473	1284.19	98144
4474	627.36	98144
4475	777.25	98144
4476	340.71	98144
4477	388.75	98144
4478	383.01	98144
4479	838.28	98144
4480	153.35	98144
4481	776.15	98144
4482	1522.68	98144
4483	91.45	98144
4484	1265.57	98144
4485	296.5	98144
4486	364.87	98144
4487	666.81	98144
4488	195.04	98144
4489	285.21	98144
4490	500.6	98144
4491	166.95	98144
4492	274.62	98144
4493	120.29	98144
4494	858.4	98144
4495	2249.95	98144
4496	316.43	98144
4497	834.5	98144
4498	487.65	98144
4499	376.15	98144
4500	401.61	98144
4501	178.3	98144
4502	704.62	98144
4503	557.12	98144
4504	360.9	98144
4505	240.05	98144
4506	348.85	98144
4507	845.54	98144
4508	825.37	98144
4509	375.45	98144
4510	1526.17	98144
4511	401.3	98144
4512	300.05	98144
4513	150.17	98144
4514	287.56	98144
4515	775.67	98144
4516	224.51	98144
4517	709.1	98144
4518	320.46	98144
4519	512.72	98144
4520	275.15	98144
4521	114.5	98144
4522	1171.58	98144
4523	300.1	98144
4524	409.07	98144
4525	583.95	98144
4526	603.4	98164
4527	1569.1	98164
4528	63.64	98164
4529	986.56	98177
4530	588.64	98177
4531	522.35	98177
4532	774.71	98177
4533	3149.78	98177
4534	1599.78	98177
4535	1201.52	98177
4536	773.06	98177
4537	4378.26	98177
4538	1005.11	98177
4539	788.03	98177
4540	488.85	98177
4541	348.7	98177
4542	507.75	98177
4543	532.25	98177
4544	1432.52	98177
4545	1850.51	98177
4546	431.74	98177
4547	533.37	98177
4548	1207.1	98177
4549	3104.57	98177
4550	4570.33	98177
4551	1943.52	98177
4552	737.45	98177
4553	455.85	98177
4554	556.79	98177
4555	1673.01	98177
4556	984.24	98177
4557	1597.98	98177
4558	127.68	98177
4559	1186.54	98177
4560	1988.5	98177
4561	565.89	98177
4562	255.4	98177
4563	635.31	98177
4564	488	98177
4565	822.37	98177
4566	860.25	98177
4567	1312.14	98177
4568	2110.71	98177
4569	2391.04	98177
4570	1960.75	98177
4571	615.6	98177
4572	1370.97	98177
4573	117.11	98177
4574	421.8	98177
4575	573.84	98177
4576	532.9	98177
4577	351.45	98177
4578	471.11	98177
4579	577.92	98177
4580	318.04	98177
4581	988.6	98177
4582	2119.59	98177
4583	1916.07	98177
4584	479.3	98177
4585	465.94	98177
4586	1154.25	98177
4587	152.65	98177
4588	617.34	98177
4589	267.12	98177
4590	161.3	98177
4591	613.63	98177
4592	599.55	98177
4593	1896.91	98177
4594	805.72	98177
4595	209.9	98177
4596	376.67	98177
4597	1023.09	98177
4598	219.12	98177
4599	2141.18	98177
4600	835.4	98177
4601	372.5	98177
4602	448.05	98177
4603	884.19	98177
4604	573.75	98177
4605	60.29	98177
4606	757.4	98177
4607	975.5	98177
4608	1217.66	98177
4609	83.7	98177
4610	342.55	98177
4611	241.37	98177
4612	705.05	98177
4613	284.87	98177
4614	1552.59	98177
4615	640.1	98177
4616	149.06	98177
4617	183.2	98177
4618	1186.49	98177
4619	150.37	98177
4620	816.81	98177
4621	776.77	98177
4622	167.55	98177
4623	522.99	98177
4624	1237.19	98177
4625	666.25	98177
4626	942.7	98177
4627	569	98177
4628	319.01	98177
4629	1311.25	98177
4630	191.75	98177
4631	2281.61	98177
4632	703.32	98177
4633	241.55	98177
4634	530.96	98177
4635	636.15	98177
4636	523.85	98177
4637	201.05	98177
4638	106.76	98177
4639	189.3	98177
4640	500	98177
4641	488.23	98177
4642	242.15	98177
4643	467.72	98177
4644	1335.89	98177
4645	368.95	98177
4646	729.25	98177
4647	466.39	98177
4648	939.87	98177
4649	149	98177
4650	431.77	98177
4651	359.81	98177
4652	196.6	98177
4653	625.45	98177
4654	168.99	98177
4655	842.47	98177
4656	854.1	98177
4657	179.15	98177
4658	536.61	98177
4659	695.9	98177
4660	283.24	98177
4661	185.38	98177
4662	597.14	98177
4663	216.05	98177
4664	281.44	98177
4665	544.5	98177
4666	304.67	98177
4667	534.48	98177
4668	422.9	98177
4669	896.6	98177
4670	2298.18	98177
4671	371.4	98177
4672	307.82	98177
4673	1374.8	98177
4674	363.6	98177
4675	142.77	98177
4676	219.58	98177
4677	1514.24	98177
4678	511.35	98177
4679	838.25	98177
4680	567.93	98177
4681	1421.45	98177
4682	1210.72	98177
4683	105.05	98177
4684	439.05	98177
4685	1123.78	98177
4686	477.98	98177
4687	225.37	98177
4688	1841.42	98177
4689	108.85	98177
4690	690.32	98177
4691	533.6	98177
4692	802.8	98177
4693	1334.59	98177
4694	130.25	98195
4695	206.12	98195
4696	70.6	98195
4697	295.65	98195
4698	4107.77	98199
4699	2498.36	98199
4700	564.13	98199
4701	3108.45	98199
4702	1534.47	98199
4703	1411.65	98199
4704	793.36	98199
4705	1590.21	98199
4706	1383.89	98199
4707	1203.56	98199
4708	558.44	98199
4709	567.1	98199
4710	1539.85	98199
4711	577.1	98199
4712	485.32	98199
4713	1265.97	98199
4714	627.79	98199
4715	225.72	98199
4716	413.81	98199
4717	558.57	98199
4718	2509.81	98199
4719	1629.98	98199
4720	549.41	98199
4721	627.35	98199
4722	1294.77	98199
4723	560.55	98199
4724	677.7	98199
4725	2064.5	98199
4726	1275.6	98199
4727	1012.45	98199
4728	1298.84	98199
4729	982.75	98199
4730	1907.2	98199
4731	647.35	98199
4732	522.32	98199
4733	611.34	98199
4734	333.5	98199
4735	1957.4	98199
4736	1525.85	98199
4737	526.85	98199
4738	307.6	98199
4739	1077.9	98199
4740	749.33	98199
4741	525.35	98199
4742	334.04	98199
4743	1480.91	98199
4744	1377.1	98199
4745	1029.52	98199
4746	647.6	98199
4747	1209.3	98199
4748	501.6	98199
4749	345.51	98199
4750	1481.16	98199
4751	1853.5	98199
4752	2218.74	98199
4753	3637.21	98199
4754	1226.27	98199
4755	589.5	98199
4756	283.95	98199
4757	186.35	98199
4758	591.25	98199
4759	106.5	98199
4760	1306.35	98199
4761	1737.9	98199
4762	866.63	98199
4763	1414.09	98199
4764	451.26	98199
4765	213.2	98199
4766	507.6	98199
4767	860.07	98199
4768	1257.88	98199
4769	205.28	98199
4770	1031.8	98199
4771	964.93	98199
4772	411.45	98199
4773	1118.65	98199
4774	2226.33	98199
4775	954.9	98199
4776	924.89	98199
4777	250.59	98199
4778	276.25	98199
4779	1320.34	98199
4780	606.48	98199
4781	530.55	98199
4782	901.97	98199
4783	934.8	98199
4784	474.53	98199
4785	163.25	98199
4786	599.93	98199
4787	145.05	98199
4788	139.7	98199
4789	377.25	98199
4790	494.38	98199
4791	186.51	98199
4792	3297.55	98199
4793	409.92	98199
4794	1348.13	98199
4795	723.75	98199
4796	83.05	98199
4797	159.15	98199
4798	530.05	98199
4799	363.51	98199
4800	455.05	98199
4801	256.5	98199
4802	559.67	98199
4803	752.71	98199
4804	545.45	98199
4805	66.29	98199
4806	1215.24	98199
4807	1271.32	98199
4808	961.34	98199
4809	525.1	98199
4810	1624.96	98199
4811	357.55	98199
4812	60.75	98199
4813	1602.01	98199
4814	1008.57	98199
4815	638.98	98199
4816	432.69	98199
4817	546	98199
4818	696.19	98199
4819	369.15	98199
4820	560.53	98199
4821	1416.35	98199
4822	501.8	98199
4823	156.81	98199
4824	421.06	98199
4825	427.68	98199
4826	547.5	98199
4827	526.73	98199
4828	178.05	98199
4829	299.57	98199
4830	2074.98	98199
4831	1195.11	98199
4832	877.95	98199
4833	1817.9	98199
4834	1021.21	98199
4835	1115.62	98199
4836	139.3	98199
4837	122.2	98199
4838	1342.47	98199
4839	236.5	98199
4840	533.95	98199
4841	1741.15	98199
4842	1078.95	98199
4843	339.75	98199
4844	681.16	98199
4845	195.85	98199
4846	1465.02	98199
4847	2233.5	98199
4848	663.49	98199
4849	665.86	98199
4850	801.58	98199
4851	2083.28	98199
4852	220.93	98199
4853	625.84	98199
4854	549.38	98199
4855	1368.57	98199
4856	2174.96	98199
4857	2597.12	98199
4858	1104.76	98199
4859	90.65	98199
4860	373.9	98199
4861	550.74	98199
4862	834.21	98199
4863	1215.57	98199
4864	868.43	98199
4865	578	98199
4866	764.84	98199
4867	177.6	98200
4868	301.65	98200
4869	496.3	98200
4870	511.65	98200
4871	649.09	98200
4872	539.3	98200
4873	1010.4	98200
4874	1116.9	98200
4875	927.3	98200
4876	498.91	98200
4877	443.24	98200
4878	346.78	98200
4879	418.32	98200
4880	1266.42	98200
4881	356.45	98200
4882	812.7	98200
4883	644.45	98200
4884	752.65	98200
4885	338.98	98200
4886	624.5	98200
4887	666.45	98200
4888	914.22	98200
4889	1598.48	98200
4890	308.84	98200
4891	391.6	98200
4892	603.85	98200
4893	524.97	98200
4894	577.8	98200
4895	544.57	98200
4896	385.44	98200
4897	260.5	98200
4898	340.56	98200
4899	538.26	98200
4900	295.15	98200
4901	572.4	98200
4902	1104.6	98200
4903	857.53	98200
4904	2038.26	98200
4905	859.7	98200
4906	1712.46	98200
4907	165.15	98200
4908	486.8	98200
4909	574.7	98200
4910	932.42	98200
4911	728.15	98200
4912	230	98200
4913	356.55	98200
4914	734.94	98200
4915	493.82	98200
4916	551.39	98200
4917	1161.2	98200
4918	200	98200
4919	1067.4	98200
4920	786.6	98200
4921	1450.55	98200
4922	638.06	98200
4923	461.85	98200
4924	819.3	98200
4925	439.05	98200
4926	796.83	98200
4927	1291.22	98200
4928	319.35	98200
4929	975.65	98200
4930	648.75	98200
4931	1087.26	98200
4932	831.6	98200
4933	1511.53	98200
4934	2385.5	98200
4935	335.22	98200
4936	363.81	98200
4937	219.01	98200
4938	1385.51	98200
4939	574.84	98200
4940	1626.72	98200
4941	289.9	98200
4942	484.51	98200
4943	195.28	98200
4944	335.3	98200
4945	1496.39	98200
4946	1434.54	98200
4947	966.51	98200
4948	708.32	98200
4949	2626.49	98200
4950	1179.79	98200
4951	1056.81	98200
4952	1152.15	98200
4953	2603.12	98200
4954	125.8	98200
4955	637.9	98200
4956	244.75	98200
4957	1019.3	98200
4958	245.86	98200
4959	176.65	98200
4960	677.6	98200
4961	429.7	98200
4962	590.31	98200
4963	1186.8	98200
4964	644.61	98200
4965	623.1	98200
4966	138.92	98200
4967	866.61	98200
4968	270.8	98200
4969	1200.6	98200
4970	637.75	98200
4971	414.5	98200
4972	186.1	98200
4973	1874.48	98200
4974	865.02	98200
4975	693.65	98200
4976	593.45	98200
4977	513.6	98200
4978	1073.6	98200
4979	169.83	98200
4980	338.6	98200
4981	156.77	98200
4982	1108.6	98200
4983	1030	98200
4984	1246.87	98200
4985	962.75	98200
4986	750.2	98200
4987	1019.53	98200
4988	1523.2	98200
4989	818.69	98200
4990	1043.99	98200
4991	6026.1	98200
4992	653.84	98200
4993	593.02	98200
4994	3224.56	98200
4995	167.05	98200
4996	2927.83	98200
4997	922.46	98200
4998	893.8	98200
4999	565.21	98200
5000	657.52	98200
5001	280.39	98200
5002	1486.51	98200
5003	2315.34	98200
5004	832.72	98200
5005	597.01	98200
5006	1846.76	98200
5007	601.9	98200
5008	748.22	98200
5009	521.7	98200
5010	1451.37	98200
5011	2341.81	98200
5012	789.65	98200
5013	589.3	98200
5014	129.2	98200
5015	812.85	98200
5016	324.25	98200
5017	619.2	98200
5018	1128.3	98200
5019	909.35	98200
5020	1605.78	98200
5021	2194.89	98200
5022	774	98200
5023	326.65	98200
5024	308.05	98200
5025	368.05	98200
5026	715	98200
5027	1477.44	98200
5028	430.24	98200
5029	396.76	98200
5030	2386.55	98200
5031	502.54	98200
5032	649.74	98200
5033	358.65	98200
5034	207.65	98200
5035	221.05	98200
5036	624.74	98200
5037	634.49	98200
5038	140.82	98200
5039	2841.59	98200
5040	133.01	98200
5041	1084.77	98200
5042	447.55	98200
5043	659.56	98200
5044	1051.19	98200
5045	1942.96	98200
5046	930.2	98200
5047	1615.83	98200
5048	436.72	98200
5049	1154.05	98200
5050	504.25	98200
5051	416.85	98200
5052	543.81	98200
5053	918.98	98200
5054	986.52	98200
5055	1230.61	98200
5056	158.37	98200
5057	906.4	98200
5058	1377.7	98200
5059	359.12	98200
5060	498.55	98200
5061	1177.88	98200
5062	609.3	98200
5063	600.01	98200
5064	454.45	98200
5065	351.79	98200
5066	669.54	98200
5067	2215.84	98200
5068	132.7	98200
5069	845.02	98200
5070	1814.33	98200
5071	1173.21	98200
5072	812.31	98200
5073	979.2	98200
5074	446.87	98200
5075	541.05	98200
5076	367.92	98200
5077	488.36	98200
5078	330.72	98200
5079	2722	98200
5080	668.57	98200
5081	487.05	98200
5082	1493.15	98200
5083	1297.91	98200
5084	2174.73	98200
5085	3016.19	98200
5086	1465	98200
5087	546.75	98200
5088	686.9	98200
5089	85.6	98200
5090	2588.61	98200
5091	966.3	98200
5092	1090.77	98200
5093	659.14	98200
5094	667.14	98200
5095	952.01	98200
5096	1173.81	98200
5097	1882.31	98200
5098	548.1	98200
5099	581.87	98200
5100	491.3	98200
5101	1436.51	98200
5102	552.42	98200
5103	655.46	98200
5104	640.86	98200
5105	618.46	98200
5106	262.05	98200
5107	219.15	98200
5108	243.25	98200
5109	391.28	98200
5110	452.64	98200
5111	2777.9	98200
5112	299.55	98200
5113	1945.1	98200
5114	865.2	98200
5115	344.68	98200
5116	1235.15	98200
5117	1193.16	98200
5118	208.25	98200
5119	466.6	98200
5120	446.5	98200
5121	797	98200
5122	614.04	98200
5123	491.42	98200
5124	860.1	98200
5125	1950.32	98200
5126	914.63	98200
5127	4031.68	98200
5128	1411.59	98200
5129	656.8	98200
5130	1134.15	98200
5131	1338.9	98200
5132	542.92	98200
5133	801.17	98200
5134	917.4	98200
5135	275.02	98200
5136	241.05	98200
5137	1029.07	98200
5138	2657.9	98200
5139	1274.7	98200
5140	3017.2	98200
5141	405.62	98200
5142	1665.74	98200
5143	1196.52	98200
5144	1253.46	98200
5145	546.9	98200
5146	886.67	98200
5147	1881.5	98200
5148	1423.05	98200
5149	306.5	98200
5150	1814.04	98200
5151	517.5	98200
5152	4447.74	98200
5153	311.62	98200
5154	336.06	98200
5155	9894.69	98200
5156	576.46	98200
5157	577.61	98200
5158	706	98200
5159	884.78	98200
5160	281.11	98200
5161	983.8	98200
5162	400.17	98200
5163	261.2	98200
5164	820.32	98200
5165	243.9	98200
5166	3272.36	98200
5167	321.75	98200
5168	220.4	98200
5169	730.77	98200
5170	459	98200
5171	281.52	98200
5172	849.4	98200
5173	642.17	98200
5174	776.79	98200
5175	1041.61	98200
5176	1410.3	98200
5177	948.44	98200
5178	1627.15	98200
5179	418	98200
5180	3551.01	98200
5181	722.55	98200
5182	829.42	98200
5183	1189.97	98200
5184	919.2	98200
5185	508.1	98200
5186	1068.15	98200
5187	817.65	98200
5188	888.05	98200
5189	492.63	98200
5190	814.62	98200
5191	864.04	98200
5192	542.95	98200
5193	1395.46	98200
5194	3479.85	98200
5195	476.75	98200
5196	2355.38	98200
5197	286.1	98200
5198	654.94	98200
5199	526	98200
5200	420.67	98200
5201	2460.38	98200
5202	614.93	98200
5203	908.1	98200
5204	1319.75	98200
5205	359.58	98200
5206	682.77	98200
5207	733.66	98200
5208	340.88	98200
5209	789.91	98200
5210	211.7	98200
5211	498.55	98200
5212	931.05	98200
5213	691.42	98200
5214	505.2	98200
5215	839.15	98200
5216	381.84	98200
5217	540.8	98200
5218	435.99	98200
5219	663.92	98200
5220	980.15	98200
5221	209.81	98200
5222	379.41	98200
5223	1012.47	98200
5224	972	98200
5225	1580.02	98200
5226	447.87	98200
5227	909.55	98200
5228	289.75	98200
5229	1474.67	98200
5230	130.27	98200
5231	984.93	98200
5232	92.54	98200
5233	965.69	98200
5234	537.96	98200
5235	450.95	98200
5236	229.15	98200
5237	1491.49	98200
5238	1474.09	98200
5239	303.05	98200
5240	1266.45	98200
5241	1753.55	98200
5242	1949.65	98200
5243	187.83	98200
5244	53.55	98200
5245	1320.78	98200
5246	1053.08	98200
5247	564.14	98200
5248	670.51	98200
5249	260.82	98200
5250	111.1	98200
5251	746.1	98200
5252	648.4	98200
5253	1561.46	98200
5254	1577.94	98200
5255	339.47	98200
5256	168.45	98200
5257	256.89	98200
5258	621.49	98200
5259	1655.23	98200
5260	646.08	98200
5261	984.25	98200
5262	1192.42	98200
5263	841.74	98200
5264	821.95	98200
5265	1164.27	98200
5266	1392.12	98200
5267	341.79	98200
5268	255.95	98200
5269	320.17	98200
5270	241.74	98200
5271	602.68	98200
5272	438.85	98200
5273	860.34	98200
5274	677.7	98200
5275	315.27	98200
5276	364.52	98200
5277	276.97	98200
5278	760.43	98200
5279	900.56	98200
5280	408.2	98200
5281	1693.97	98200
5282	145.6	98200
5283	346.73	98200
5284	1326.35	98200
5285	814.05	98200
5286	240.25	98200
5287	1211.62	98200
5288	249.48	98200
5289	639.65	98200
5290	415.46	98200
5291	555.37	98200
5292	508.15	98200
5293	287.82	98200
5294	82.85	98200
5295	432.19	98200
5296	1000.14	98200
5297	397.7	98200
5298	1253.49	98200
5299	768.8	98200
5300	354.66	98200
5301	825.65	98200
5302	1095.32	98200
5303	604.09	98200
5304	1176.66	98200
5305	1071.37	98200
5306	1582.75	98200
5307	528.3	98200
5308	664.05	98200
5309	936.5	98200
5310	3112.24	98200
5311	1775.16	98200
5312	1003.25	98200
5313	542.4	98200
5314	541.24	98200
5315	663.67	98200
5316	704.75	98200
5317	439.42	98200
5318	1740.46	98200
5319	1703.88	98200
5320	418.94	98200
5321	1214.82	98200
5322	698.2	98200
5323	526.35	98200
5324	617.99	98200
5325	330.45	98200
5326	465.54	98200
5327	517.51	98200
5328	1181.02	98200
5329	404.79	98200
5330	339.56	98200
5331	1546.95	98200
5332	1344.25	98200
5333	561.61	98200
5334	1781.7	98200
5335	573.64	98200
5336	1252.37	98200
5337	885.79	98200
5338	1134.87	98200
5339	266.84	98200
5340	1297.12	98200
5341	436.4	98200
5342	422.75	98200
5343	700.42	98200
5344	906.13	98200
5345	543.25	98200
5346	515.15	98200
5347	1220.78	98200
5348	499.36	98200
5349	1167.38	98200
5350	1253.03	98200
5351	289.95	98200
5352	63.3	98200
5353	1786.46	98200
5354	611.67	98200
5355	889.66	98200
5356	400.52	98200
5357	369.65	98200
5358	733.35	98200
5359	395.85	98200
5360	1854.12	98200
5361	404.17	98200
5362	348.69	98200
5363	318.72	98200
5364	281.75	98200
5365	3782.1	98200
5366	2064.2	98200
5367	1343.59	98200
5368	666.13	98200
5369	1111.7	98200
5370	1186.89	98200
5371	1853.04	98200
5372	938.36	98200
5373	536.15	98200
5374	173.03	98200
5375	985.81	98200
5376	3442.67	98200
5377	378.57	98200
5378	1827.68	98200
5379	943.05	98200
5380	661.45	98200
5381	421.25	98200
5382	491.71	98200
5383	1559.2	98200
5384	1152.85	98200
5385	510.61	98200
5386	543.59	98200
5387	400.52	98200
5388	806.79	98200
5389	482.35	98200
5390	367.47	98200
5391	280.82	98200
5392	249.25	98200
5393	347.34	98200
5394	506.82	98200
5395	1267.75	98200
5396	644.3	98200
5397	541.46	98200
5398	547.36	98200
5399	295.4	98200
5400	129.75	98200
5401	3866.42	98200
5402	464.54	98200
5403	1263.95	98200
5404	394.8	98200
5405	3327.67	98200
5406	1174.33	98200
5407	198.15	98200
5408	761.31	98200
5409	627.55	98200
5410	2330.7	98200
5411	600.42	98200
5412	133.23	98200
5413	629.1	98200
5414	1199.14	98200
5415	695.81	98200
5416	226.41	98200
5417	922.12	98200
5418	733.98	98200
5419	658.35	98200
5420	105.66	98200
5421	87.62	98200
5422	94.49	98200
5423	532.75	98200
5424	736.48	98200
5425	289.97	98200
5426	422.44	98200
5427	837.9	98200
5428	983.74	98200
5429	189.24	98200
5430	847.87	98200
5431	651.25	98200
5432	1245.4	98200
5433	526.63	98200
5434	666.72	98200
5435	212	98200
5436	435.15	98200
5437	3767.82	98200
5438	134.46	98200
5439	1417.49	98200
5440	1509.14	98200
5441	1404.3	98200
5442	270.65	98200
5443	422.25	98200
5444	857.51	98200
5445	286.51	98200
5446	645.2	98200
5447	1642.8	98200
5448	364.81	98200
5449	133.45	98200
5450	168.85	98200
5451	648.12	98200
5452	1167.45	98200
5453	1408.12	98200
5454	201.34	98200
5455	538.37	98200
5456	684.56	98200
5457	656.67	98200
5458	403.6	98200
5459	232.37	98200
5460	523.84	98200
5461	745.3	98200
5462	1547.84	98200
5463	818.51	98200
5464	1134.34	98200
5465	577.66	98200
5466	534.1	98200
5467	1704.4	98200
5468	953.55	98200
5469	306.53	98200
5470	1727.24	98200
5471	1084.97	98200
5472	4387.09	98200
5473	1194.37	98200
5474	853.2	98200
5475	950	98200
5476	1908.1	98200
5477	1565.17	98200
5478	724.86	98200
5479	882.15	98200
5480	263.15	98200
5481	182.4	98200
5482	1082.06	98200
5483	1274.15	98200
5484	1080.12	98200
5485	298.1	98200
5486	691.07	98200
5487	1027.02	98200
5488	615.95	98200
5489	1576.16	98200
5490	431.11	98200
5491	705.72	98200
5492	610.66	98200
5493	914.08	98200
5494	340.29	98200
5495	1983.89	98200
5496	774.74	98200
5497	1043.6	98200
5498	1209.94	98200
5499	369.17	98200
5500	330.41	98200
5501	315.98	98200
5502	580.13	98200
5503	1574.24	98200
5504	654.68	98200
5505	501.25	98200
5506	448.57	98200
5507	192.75	98200
5508	3713.46	98200
5509	856.62	98200
5510	2339.33	98200
5511	1161.84	98200
5512	407.24	98200
5513	128.56	98200
5514	1547.55	98200
5515	1322.5	98200
5516	482.17	98200
5517	283.89	98200
5518	946.76	98200
5519	347.21	98200
5520	930.64	98200
5521	421.64	98200
5522	371.3	98200
5523	580.25	98200
5524	1206.57	98200
5525	236.05	98200
5526	647.17	98200
5527	986.13	98200
5528	2751.75	98200
5529	409.6	98200
5530	217.25	98200
5531	1684.43	98200
5532	1936.54	98200
5533	1688.1	98200
5534	516.25	98200
5535	647.46	98200
5536	289.62	98200
5537	765.8	98200
5538	4775.71	98200
5539	742	98200
5540	619.03	98200
5541	447.12	98200
5542	574.26	98200
5543	1742.68	98200
5544	205.65	98200
5545	340.4	98200
5546	461.94	98200
5547	1178.56	98200
5548	571.38	98200
5549	509.1	98200
5550	311.45	98200
5551	292.87	98200
5552	1503.39	98200
5553	1402.19	98200
5554	280	98200
5555	1037.97	98200
5556	566.38	98200
5557	921.61	98200
5558	254.6	98200
5559	274.32	98200
5560	595.45	98200
5561	1012.33	98200
5562	619.36	98200
5563	403.95	98200
5564	1134.99	98200
5565	292.84	98200
5566	284.29	98200
5567	189.28	98200
5568	599.02	98200
5569	220.34	98200
5570	871.1	98200
5571	422.1	98200
5572	1757.68	98200
5573	476.65	98200
5574	504.04	98200
5575	795.4	98200
5576	59.85	98200
5577	2353.1	98200
5578	783.6	98200
5579	170.62	98200
5580	605.29	98200
5581	565.36	98200
5582	652.68	98200
5583	1060.37	98200
5584	316.72	98200
5585	217.35	98200
5586	1811.17	98200
5587	246.88	98200
5588	373.69	98200
5589	403.85	98200
5590	74.97	98200
5591	461.41	98200
5592	881.92	98200
5593	644.73	98200
