2449	7436	98116	10
2450	7437	98116	5
2451	7438	98116	1
2452	2465	98116	2
2453	2340	98116	8
2454	3798	98116	1
2455	7439	98116	2
2456	6751	98116	2
2457	7440	98116	5
2458	7441	98116	5
2459	7442	98116	6
2460	7443	98116	1
2461	7444	98116	4
2462	7445	98116	5
2463	7446	98116	8
2464	1243	98116	8
2465	2452	98116	2
2466	7447	98116	2
2467	5026	98116	4
2468	7448	98116	1
2469	7449	98116	10
2470	7450	98116	3
2471	2547	98116	8
2472	7451	98116	1
2473	7452	98116	1
2474	7453	98116	4
2475	2545	98116	2
2476	7454	98116	1
2477	7455	98116	3
2478	4945	98116	2
2479	2336	98116	1
2480	2245	98116	2
2481	7456	98116	7
2482	7457	98116	1
2483	7458	98116	9
2484	7401	98116	4
2485	7459	98116	2
2486	7460	98116	1
2487	3880	98116	10
2488	4371	98116	4
2489	4	98116	4
2490	2553	98116	1
2491	7461	98116	1
2492	7462	98116	2
2493	7463	98116	7
2494	7464	98116	2
2495	7465	98116	1
2496	7466	98116	3
2497	2367	98116	9
2498	7467	98116	10
2499	4278	98116	8
2500	1338	98116	6
2501	2513	98116	8
2502	7468	98116	9
2503	7469	98116	9
2504	2367	98116	1
2505	6124	98116	2
2506	7470	98116	4
2507	7471	98116	3
2508	7472	98116	1
2509	7473	98116	1
2510	2382	98116	6
2511	2526	98116	1
2512	7474	98116	1
2513	2501	98116	8
2514	4522	98116	9
2515	7475	98116	3
2516	2408	98116	4
2517	4284	98116	6
2518	7476	98116	3
2519	7477	98116	2
2520	7478	98116	4
2521	7479	98116	3
2522	7480	98116	5
2523	7481	98116	5
2524	4904	98116	1
2525	5691	98116	4
2526	2511	98116	1
2527	7482	98116	9
2528	4329	98116	7
2529	7355	98116	7
2530	2548	98116	8
2531	7361	98116	3
2532	7483	98116	4
2533	7484	98116	4
2534	7485	98116	7
2535	7486	98116	4
2536	4351	98116	1
2537	7487	98116	2
2538	7488	98116	7
2539	7472	98116	4
2540	2348	98116	8
2541	4323	98116	5
2542	5289	98116	1
2543	7489	98116	1
2544	7490	98116	2
2545	2475	98116	2
2546	7491	98116	6
2547	2471	98116	8
2548	2530	98116	8
2549	4302	98116	9
2550	2362	98116	3
2551	2419	98116	9
2552	7492	98116	4
2553	2490	98116	1
2554	3801	98117	5
2554	7129	98117	7
2554	3799	98117	9
2554	4902	98117	2
2554	7493	98117	7
2554	2908	98117	2
2554	7494	98117	8
2554	7495	98117	1
2554	7496	98117	7
2555	4540	98117	4
2555	4550	98117	5
2555	7497	98117	7
2555	7498	98117	9
2555	2585	98117	10
2555	4581	98117	4
2555	7499	98117	7
2556	7500	98117	1
2556	7501	98117	4
2556	7502	98117	7
2556	2060	98117	4
2556	7503	98117	7
2556	7504	98117	8
2557	7505	98117	8
2557	7506	98117	7
2557	3971	98117	1
2557	7507	98117	8
2557	7508	98117	6
2557	7509	98117	7
2558	4698	98117	9
2558	4738	98117	1
2558	4703	98117	6
2558	7510	98117	1
2558	4705	98117	5
2558	7511	98117	3
2559	2162	98117	9
2559	7512	98117	1
2559	5462	98117	3
2559	7513	98117	2
2559	7514	98117	1
2560	6820	98117	3
2560	7515	98117	10
2560	923	98117	1
2560	4572	98117	8
2560	3562	98117	3
2561	7516	98117	5
2561	7517	98117	6
2561	7518	98117	9
2561	7519	98117	8
2561	7520	98117	10
2562	5337	98117	3
2562	7521	98117	2
2562	7522	98117	1
2562	7523	98117	2
2562	2761	98117	3
2563	7524	98117	6
2563	7525	98117	2
2563	7526	98117	7
2563	7527	98117	3
2563	3573	98117	3
2564	7528	98117	9
2564	4551	98117	1
2564	7529	98117	9
2564	7530	98117	10
2565	2927	98117	7
2565	7531	98117	3
2565	7532	98117	3
2565	7533	98117	8
2566	7534	98117	8
2566	7535	98117	2
2566	7536	98117	1
2566	7537	98117	6
2567	7538	98117	1
2567	6902	98117	1
2567	7539	98117	2
2567	7540	98117	5
2568	2579	98117	1
2568	5174	98117	8
2568	3151	98117	8
2568	7541	98117	1
2569	5100	98117	7
2569	1513	98117	7
2569	5101	98117	10
2569	190	98117	6
2570	7542	98117	2
2570	7543	98117	1
2570	7544	98117	9
2570	7545	98117	4
2571	2712	98117	10
2571	7546	98117	4
2571	7547	98117	8
2571	7548	98117	3
2572	7549	98117	2
2572	7550	98117	8
2572	7551	98117	10
2573	7552	98117	1
2573	7553	98117	2
2573	7554	98117	3
2574	2591	98117	6
2574	3325	98117	7
2574	7555	98117	2
2575	7556	98117	3
2575	7557	98117	4
2575	7558	98117	8
2576	6469	98117	6
2576	7559	98117	3
2576	7560	98117	2
2577	10	98117	9
2577	4899	98117	6
2577	4900	98117	7
2578	800	98117	9
2578	1185	98117	9
2578	5729	98117	9
2579	5174	98117	5
2579	3151	98117	7
2579	2568	98117	1
2580	7561	98117	2
2580	7562	98117	9
2580	7563	98117	5
2581	3357	98117	10
2581	7564	98117	10
2581	2997	98117	5
2582	7565	98117	9
2582	7566	98117	5
2582	7567	98117	9
2583	7568	98117	10
2583	7569	98117	5
2583	7570	98117	10
2584	7571	98117	10
2584	7572	98117	1
2584	7573	98117	9
2585	7498	98117	8
2585	7499	98117	3
2585	2555	98117	10
2586	7574	98117	2
2586	776	98117	9
2586	7575	98117	4
2587	2656	98117	3
2587	7576	98117	9
2588	7577	98117	2
2588	3127	98117	1
2589	7578	98117	6
2589	7579	98117	5
2590	2626	98117	7
2590	1442	98117	1
2591	2574	98117	6
2591	3325	98117	4
2592	4550	98117	2
2592	4579	98117	1
2593	7580	98117	1
2593	7581	98117	1
2594	7582	98117	9
2594	7583	98117	2
2595	1309	98117	2
2595	7584	98117	2
2596	7585	98117	4
2596	7586	98117	4
2597	7587	98117	9
2597	7588	98117	9
2598	2686	98117	6
2598	7589	98117	9
2599	2671	98117	1
2599	7590	98117	2
2600	7591	98117	1
2600	7592	98117	10
2601	7593	98117	2
2601	7594	98117	9
2602	7595	98117	9
2602	7596	98117	2
2603	2981	98117	10
2603	7597	98117	10
2604	7598	98117	6
2604	7599	98117	3
2605	7600	98117	8
2605	7601	98117	1
2606	7602	98117	10
2606	7603	98117	10
2607	3606	98117	9
2607	7604	98117	7
2608	1326	98117	1
2608	1486	98117	1
2609	7605	98117	10
2609	7606	98117	10
2610	302	98117	2
2610	7607	98117	10
2611	7608	98117	10
2611	7609	98117	8
2612	7610	98117	4
2612	7611	98117	3
2613	7612	98117	6
2613	2615	98117	8
2614	6356	98117	1
2614	1361	98117	4
2615	7612	98117	8
2615	2613	98117	8
2616	7613	98117	7
2616	7614	98117	1
2617	7615	98117	6
2618	7616	98117	8
2619	2389	98117	3
2620	7617	98117	2
2621	7618	98117	1
2622	1472	98117	5
2623	1226	98117	9
2624	7619	98117	3
2625	7620	98117	3
2626	2590	98117	7
2627	7621	98117	10
2628	2723	98117	10
2629	480	98117	8
2630	4568	98117	9
2631	7622	98117	1
2632	7623	98117	1
2633	4726	98117	6
2634	7624	98117	3
2635	7625	98117	3
2636	2763	98117	8
2637	7626	98117	9
2638	4144	98117	8
2639	4754	98117	1
2640	1714	98117	6
2641	7627	98117	1
2642	53	98117	6
2643	3032	98117	6
2644	3762	98117	1
2645	7628	98117	2
2646	7629	98117	1
2647	7630	98117	1
2648	7631	98117	6
2649	687	98117	3
2650	3063	98117	9
2651	2770	98117	4
2652	7632	98117	9
2653	7633	98117	2
2654	7634	98117	8
2655	7635	98117	3
2656	2587	98117	3
2657	7636	98117	3
2658	7637	98117	6
2659	7638	98117	6
2660	7639	98117	2
2661	7640	98117	1
2662	7641	98117	7
2663	7642	98117	2
2664	7643	98117	9
2665	7644	98117	1
2666	2685	98117	1
2667	7645	98117	2
2668	7646	98117	9
2669	7647	98117	4
2670	7648	98117	7
2671	2599	98117	1
2672	7101	98117	1
2673	7649	98117	1
2674	7650	98117	9
2675	7651	98117	4
2676	7652	98117	3
2677	7653	98117	2
2678	431	98117	10
2679	2750	98117	9
2680	1405	98117	8
2681	2221	98117	1
2682	2737	98117	3
2683	7654	98117	2
2684	7655	98117	7
2685	2666	98117	1
2686	2598	98117	6
2687	7656	98117	2
2688	7657	98117	2
2689	7658	98117	1
2690	7659	98117	5
2691	371	98117	4
2692	2727	98117	9
2693	7660	98117	2
2694	7661	98117	3
2695	6554	98117	1
2696	7662	98117	1
2697	7663	98117	3
2698	7664	98117	3
2699	1588	98117	8
2700	474	98117	1
2701	1414	98117	9
2702	2065	98117	4
2703	5818	98117	7
2704	7665	98117	1
2705	2707	98117	1
2706	5642	98117	1
2707	2705	98117	1
2708	7666	98117	9
2709	1576	98117	2
2710	7667	98117	1
2711	7668	98117	7
2712	2571	98117	10
2713	7669	98117	4
2714	505	98117	1
2715	2719	98117	8
2716	332	98117	2
2717	7670	98117	8
2718	1212	98117	2
2719	2715	98117	8
2720	2853	98117	4
2721	7671	98117	3
2722	7672	98117	2
2723	2628	98117	10
2724	7673	98117	6
2725	204	98117	6
2726	7674	98117	2
2727	2692	98117	9
2728	5746	98117	2
2729	7675	98117	3
2730	7676	98117	1
2731	7677	98117	6
2732	5904	98117	1
2733	1309	98117	4
2734	1858	98117	2
2735	7678	98117	8
2736	7679	98117	7
2737	2682	98117	3
2738	7680	98117	4
2739	1520	98117	3
2740	7681	98117	6
2741	2996	98117	2
2742	7682	98117	9
2743	7683	98117	8
2744	7684	98117	1
2745	7685	98117	2
2746	7686	98117	8
2747	1257	98117	9
2748	7687	98117	9
2749	3947	98117	1
2750	2679	98117	9
2751	7688	98117	9
2752	7689	98117	1
2753	7690	98117	10
2754	6346	98117	2
2755	7691	98117	7
2756	7692	98117	1
2757	7693	98117	3
2758	7694	98117	7
2759	6850	98117	6
2760	7695	98117	10
2761	2562	98117	3
2762	5646	98117	5
2763	2636	98117	8
2764	7696	98117	8
2765	7697	98117	10
2766	7698	98117	9
2767	1389	98117	8
2768	767	98117	10
2769	7699	98117	6
2770	2651	98117	4
2771	7700	98118	2
2771	7701	98118	3
2771	7702	98118	2
2771	7703	98118	3
2771	7704	98118	1
2771	7705	98118	2
2771	7706	98118	2
2772	2777	98118	4
2772	7707	98118	4
2772	2775	98118	9
2772	7708	98118	2
2772	7709	98118	1
2772	2816	98118	2
2773	93	98118	7
2773	7710	98118	7
2773	7711	98118	1
2773	4265	98118	2
2773	7712	98118	8
2774	5080	98118	1
2774	7713	98118	1
2774	5081	98118	6
2774	182	98118	4
2774	194	98118	4
2775	2777	98118	7
2775	2831	98118	7
2775	2842	98118	8
2775	2772	98118	9
2775	7709	98118	2
2776	7714	98118	3
2776	7715	98118	7
2776	7716	98118	1
2776	7717	98118	1
2777	2824	98118	1
2777	2772	98118	4
2777	2880	98118	5
2777	2775	98118	7
2778	4251	98118	8
2778	7718	98118	6
2778	7719	98118	2
2778	6864	98118	5
2779	7720	98118	2
2779	7721	98118	5
2779	6360	98118	2
2779	7722	98118	2
2780	4871	98118	3
2780	7723	98118	3
2780	4872	98118	4
2780	4873	98118	4
2781	7724	98118	5
2781	7725	98118	3
2781	7726	98118	1
2781	7727	98118	7
2782	4387	98118	4
2782	4394	98118	1
2782	4395	98118	2
2782	7728	98118	1
2783	7729	98118	2
2783	7730	98118	7
2783	5788	98118	3
2783	7731	98118	2
2784	5919	98118	1
2784	937	98118	6
2784	3302	98118	3
2785	7732	98118	7
2785	7733	98118	6
2785	7734	98118	7
2786	7735	98118	7
2786	7736	98118	1
2786	7737	98118	1
2787	7738	98118	6
2787	7739	98118	5
2787	2812	98118	3
2788	7740	98118	6
2788	7741	98118	1
2788	7742	98118	8
2789	7743	98118	1
2789	7744	98118	2
2789	7745	98118	5
2790	3987	98118	4
2790	7746	98118	8
2790	7747	98118	9
2791	7748	98118	2
2791	2881	98118	6
2791	7749	98118	9
2792	4388	98118	2
2792	4398	98118	3
2793	7750	98118	2
2793	3756	98118	1
2794	7751	98118	3
2794	7752	98118	7
2795	1327	98118	4
2795	7753	98118	6
2796	32	98118	3
2796	4947	98118	4
2797	7754	98118	1
2797	7755	98118	6
2798	7756	98118	6
2798	7757	98118	9
2799	513	98118	1
2799	7758	98118	2
2800	2848	98118	4
2800	7759	98118	3
2801	7331	98118	1
2801	7760	98118	4
2802	2834	98118	4
2802	2918	98118	2
2803	7761	98118	6
2803	7762	98118	1
2804	7763	98118	5
2804	7764	98118	2
2805	7765	98118	3
2805	7275	98118	4
2806	7766	98118	10
2806	7767	98118	5
2807	7768	98118	4
2807	7769	98118	4
2808	7770	98118	7
2808	6150	98118	5
2809	7771	98118	2
2809	7772	98118	1
2810	2820	98118	3
2810	2896	98118	4
2811	2926	98118	2
2811	7773	98118	2
2812	2787	98118	3
2812	7774	98118	1
2813	7775	98118	10
2813	7776	98118	10
2814	7777	98118	6
2814	7778	98118	6
2815	7779	98118	10
2815	7780	98118	9
2816	2772	98118	2
2816	7781	98118	2
2817	7782	98118	2
2817	7783	98118	2
2818	7784	98118	2
2819	7785	98118	4
2820	2810	98118	3
2821	4442	98118	2
2822	2850	98118	2
2823	7786	98118	9
2824	2777	98118	1
2825	2898	98118	6
2826	7787	98118	2
2827	2877	98118	3
2828	7788	98118	4
2829	7789	98118	8
2830	7790	98118	6
2831	2775	98118	7
2832	7791	98118	9
2833	7792	98118	4
2834	2802	98118	4
2835	7793	98118	2
2836	7794	98118	3
2837	7795	98118	3
2838	7796	98118	10
2839	2922	98118	4
2840	7797	98118	1
2841	6440	98118	4
2842	2775	98118	8
2843	7798	98118	9
2844	7799	98118	2
2845	7051	98118	1
2846	7800	98118	8
2847	7801	98118	1
2848	2800	98118	4
2849	7802	98118	3
2850	2822	98118	2
2851	7803	98118	2
2852	2905	98118	10
2853	2720	98118	4
2854	7804	98118	3
2855	7805	98118	3
2856	7806	98118	1
2857	7807	98118	1
2858	7808	98118	2
2859	7809	98118	5
2860	7781	98118	1
2861	7810	98118	9
2862	7811	98118	2
2863	2888	98118	2
2864	3950	98118	9
2865	7812	98118	9
2866	7813	98118	7
2867	7814	98118	2
2868	7815	98118	1
2869	7816	98118	1
2870	7817	98118	9
2871	7818	98118	10
2872	7819	98118	1
2873	6327	98118	1
2874	7789	98118	4
2875	7820	98118	9
2876	7821	98118	1
2877	2827	98118	3
2878	7822	98118	4
2879	7823	98118	9
2880	2777	98118	5
2881	2791	98118	6
2882	1349	98118	3
2883	7824	98118	1
2884	7825	98118	5
2885	7826	98118	7
2886	2897	98118	3
2887	7827	98118	2
2888	2863	98118	2
2889	1805	98118	6
2890	1522	98118	6
2891	7828	98118	4
2892	7829	98118	5
2893	7830	98118	9
2894	7831	98118	1
2895	7832	98118	1
2896	2810	98118	4
2897	2886	98118	3
2898	2825	98118	6
2899	7833	98118	5
2900	1816	98118	1
2901	7834	98118	2
2902	7835	98118	10
2903	7836	98118	1
2904	7837	98118	9
2905	2852	98118	10
2906	7838	98118	1
2907	7839	98118	10
2908	2554	98118	2
2909	7840	98118	8
2910	2146	98118	1
2911	7841	98118	6
2912	7842	98118	9
2913	7843	98118	3
2914	7781	98118	3
2915	7844	98118	3
2916	7845	98118	8
2917	7846	98118	10
2918	2802	98118	2
2919	7847	98118	7
2920	7848	98118	4
2921	4502	98118	9
2922	2839	98118	4
2923	7849	98118	2
2924	7850	98118	8
2925	7851	98118	4
2926	1510	98119	4
2926	5030	98119	1
2926	3552	98119	1
2926	4766	98119	10
2926	5899	98119	9
2926	7852	98119	4
2926	7853	98119	1
2926	7854	98119	4
2926	2811	98119	2
2926	2928	98119	7
2926	6467	98119	8
2926	6468	98119	8
2926	7773	98119	8
2927	2565	98119	7
2927	7855	98119	1
2927	7856	98119	3
2927	1530	98119	4
2927	6522	98119	6
2927	7857	98119	1
2927	6523	98119	3
2927	7858	98119	3
2927	7533	98119	1
2928	1510	98119	9
2928	3552	98119	9
2928	1563	98119	3
2928	6487	98119	7
2928	5899	98119	9
2928	2926	98119	7
2928	925	98119	3
2928	6850	98119	1
2928	6468	98119	9
2929	7859	98119	2
2929	7860	98119	8
2929	7861	98119	8
2929	7862	98119	7
2929	7863	98119	1
2929	7864	98119	4
2929	7865	98119	1
2930	7866	98119	6
2930	7867	98119	2
2930	7868	98119	2
2930	7869	98119	1
2930	7870	98119	7
2930	6700	98119	6
2930	7871	98119	6
2931	2959	98119	2
2931	6487	98119	2
2931	2971	98119	1
2931	1516	98119	1
2931	7872	98119	3
2931	2949	98119	4
2931	6630	98119	2
2932	7873	98119	9
2932	7874	98119	3
2932	7875	98119	5
2932	7876	98119	3
2932	5336	98119	2
2932	7877	98119	2
2933	4699	98119	8
2933	7878	98119	1
2933	7879	98119	6
2933	7880	98119	1
2933	3190	98119	2
2933	7881	98119	6
2934	7882	98119	2
2934	7883	98119	10
2934	7884	98119	2
2934	7885	98119	1
2934	7886	98119	3
2935	7887	98119	2
2935	7888	98119	1
2935	7889	98119	5
2935	7890	98119	2
2936	7891	98119	8
2936	7892	98119	2
2936	7893	98119	1
2936	6420	98119	4
2937	7894	98119	1
2937	7895	98119	6
2937	7896	98119	8
2937	7897	98119	9
2938	7898	98119	3
2938	7899	98119	7
2938	7900	98119	6
2938	7901	98119	9
2939	7902	98119	9
2939	7903	98119	9
2939	7904	98119	3
2939	7905	98119	6
2940	6277	98119	9
2940	7906	98119	3
2940	6278	98119	9
2940	1314	98119	10
2941	7907	98119	6
2941	3061	98119	1
2941	7908	98119	2
2941	7909	98119	2
2942	7910	98119	3
2942	7911	98119	9
2942	7912	98119	2
2942	7913	98119	2
2943	1573	98119	6
2943	6579	98119	8
2943	7914	98119	9
2944	7915	98119	1
2944	7916	98119	4
2944	7917	98119	3
2945	7918	98119	2
2945	3071	98119	8
2945	7919	98119	3
2946	1994	98119	3
2946	6591	98119	1
2946	1575	98119	6
2947	493	98119	7
2947	5454	98119	6
2947	7920	98119	9
2948	7921	98119	10
2948	3280	98119	3
2948	7922	98119	10
2949	1516	98119	1
2949	6630	98119	7
2949	2931	98119	4
2950	3074	98119	2
2950	7923	98119	1
2950	3149	98119	1
2951	7924	98119	10
2951	434	98119	4
2951	5332	98119	1
2952	7925	98119	2
2952	7926	98119	7
2952	5822	98119	4
2953	1568	98119	5
2953	6574	98119	10
2953	7927	98119	6
2954	7928	98119	2
2954	7929	98119	2
2954	7930	98119	5
2955	3107	98119	7
2955	7931	98119	4
2955	7932	98119	1
2956	7933	98119	2
2956	6637	98119	2
2956	7934	98119	1
2957	7935	98119	1
2957	7936	98119	1
2957	7937	98119	1
2958	3100	98119	3
2958	7938	98119	9
2959	6630	98119	3
2959	2931	98119	2
2960	7939	98119	9
2960	7940	98119	1
2961	1549	98119	2
2961	7941	98119	1
2962	7942	98119	3
2962	7943	98119	2
2963	7944	98119	1
2963	7945	98119	1
2964	7946	98119	3
2964	7947	98119	9
2965	1554	98119	7
2965	6559	98119	9
2966	61	98119	9
2966	3121	98119	1
2967	7948	98119	5
2967	7949	98119	1
2968	1633	98119	7
2968	7950	98119	6
2969	6580	98119	3
2969	602	98119	5
2970	80	98119	2
2970	7951	98119	1
2971	1703	98119	1
2971	2931	98119	1
2972	7952	98119	10
2972	7953	98119	7
2973	7316	98119	2
2973	6074	98119	10
2974	7954	98119	1
2974	7955	98119	6
2975	7956	98119	7
2975	7957	98119	9
2976	7958	98119	5
2976	6899	98119	2
2977	3561	98119	2
2977	7959	98119	1
2978	7960	98119	4
2978	7961	98119	1
2979	7962	98119	2
2979	7963	98119	8
2980	2070	98119	1
2980	7128	98119	10
2981	2603	98119	10
2981	7597	98119	10
2982	3022	98119	2
2982	164	98119	8
2983	5477	98119	10
2983	515	98119	9
2984	7964	98119	5
2984	7965	98119	9
2985	7966	98119	7
2985	3589	98119	1
2986	7967	98119	10
2986	5956	98119	3
2987	7968	98119	7
2987	7969	98119	2
2988	7970	98119	2
2988	7933	98119	1
2989	7971	98119	9
2989	7972	98119	2
2990	7973	98119	4
2990	7974	98119	8
2991	7975	98119	1
2991	7976	98119	5
2992	7977	98119	8
2992	7978	98119	4
2993	205	98119	3
2993	5378	98119	1
2994	6872	98119	9
2994	1865	98119	6
2995	7979	98119	2
2995	6630	98119	1
2996	2741	98119	2
2996	7980	98119	7
2997	7564	98119	2
2997	2581	98119	5
2998	7981	98119	1
2998	7982	98119	8
2999	7983	98119	6
2999	7984	98119	1
3000	7985	98119	8
3001	3025	98119	8
3002	7986	98119	9
3003	4020	98119	6
3004	7987	98119	1
3005	6630	98119	6
3006	4764	98119	10
3007	7988	98119	9
3008	7989	98119	1
3009	7990	98119	1
3010	511	98119	2
3011	7991	98119	1
3012	393	98119	2
3013	7992	98119	6
3014	7993	98119	1
3015	7994	98119	8
3016	7995	98119	4
3017	7996	98119	1
3018	3117	98119	10
3019	7997	98119	1
3020	7998	98119	1
3021	4814	98119	8
3022	2982	98119	2
3023	7999	98119	1
3024	5265	98119	4
3025	3001	98119	8
3026	8000	98119	4
3027	8001	98119	7
3028	8002	98119	9
3029	6974	98119	1
3030	8003	98119	7
3031	3470	98119	8
3032	2643	98119	6
3033	1534	98119	1
3034	4732	98119	3
3035	8004	98119	10
3036	8005	98119	10
3037	8006	98119	6
3038	475	98119	1
3039	8007	98119	2
3040	8008	98119	4
3041	584	98119	10
3042	266	98119	1
3043	3105	98119	9
3044	5355	98119	1
3045	8009	98119	4
3046	8010	98119	3
3047	8011	98119	2
3048	4805	98119	1
3049	7168	98119	1
3050	8012	98119	9
3051	4804	98119	1
3052	8013	98119	1
3053	8014	98119	5
3054	8015	98119	6
3055	8016	98119	8
3056	8017	98119	3
3057	3141	98119	9
3058	1351	98119	9
3059	6617	98119	1
3060	8018	98119	7
3061	2941	98119	1
3062	8019	98119	4
3063	2650	98119	9
3064	6416	98119	3
3065	5431	98119	2
3066	4983	98119	4
3067	8020	98119	9
3068	8021	98119	3
3069	4114	98119	5
3070	8022	98119	2
3071	2945	98119	8
3072	8023	98119	1
3073	1807	98119	9
3074	2950	98119	2
3075	8024	98119	7
3076	8025	98119	7
3077	3090	98119	7
3078	4825	98119	8
3079	2333	98119	2
3080	8026	98119	7
3081	8027	98119	1
3082	8028	98119	1
3083	8029	98119	4
3084	8030	98119	1
3085	6601	98119	5
3086	1994	98119	2
3087	8031	98119	1
3088	8032	98119	8
3089	7908	98119	2
3090	3077	98119	7
3091	8033	98119	2
3092	7974	98119	2
3093	4601	98119	6
3094	8034	98119	7
3095	8035	98119	2
3096	8036	98119	4
3097	8037	98119	7
3098	8038	98119	8
3099	3132	98119	7
3100	2958	98119	3
3101	5899	98119	1
3102	1321	98119	9
3103	1572	98119	1
3104	8039	98119	10
3105	3043	98119	9
3106	8040	98119	1
3107	2955	98119	7
3108	8041	98119	6
3109	1316	98119	2
3110	8042	98119	1
3111	8043	98119	6
3112	7907	98119	5
3113	8044	98119	9
3114	8045	98119	5
3115	8046	98119	1
3116	8047	98119	1
3117	3018	98119	10
3118	3571	98119	1
3119	8048	98119	6
3120	8049	98119	4
3121	2966	98119	1
3122	3837	98119	1
3123	8050	98119	2
3124	8051	98119	1
3125	1637	98119	5
3126	8052	98119	2
3127	2588	98119	1
3128	8053	98119	3
3129	2421	98119	4
3130	1331	98119	1
3131	8054	98119	10
3132	3099	98119	7
3133	8055	98119	7
3134	8056	98119	1
3135	8057	98119	5
3136	3140	98119	5
3137	75	98119	3
3138	906	98119	3
3139	8058	98119	6
3140	3136	98119	5
3141	3057	98119	9
3142	8059	98119	1
3143	8060	98121	6
3143	844	98121	7
3143	3261	98121	10
3143	8061	98121	4
3143	8062	98121	8
3143	8063	98121	1
3143	8064	98121	1
3143	8065	98121	1
3143	8066	98121	2
3144	8067	98121	9
3144	8068	98121	8
3144	8069	98121	5
3144	6035	98121	10
3144	8070	98121	3
3144	8071	98121	6
3144	8072	98121	1
3144	8073	98121	7
3145	8074	98121	1
3145	8075	98121	3
3145	8076	98121	9
3145	8077	98121	1
3145	8078	98121	2
3145	8079	98121	2
3145	3197	98121	1
3146	8080	98121	5
3146	6610	98121	7
3146	8081	98121	5
3146	6611	98121	7
3146	8082	98121	10
3146	8083	98121	1
3147	8084	98121	3
3147	8085	98121	5
3147	3807	98121	1
3147	8086	98121	3
3147	8087	98121	2
3147	1757	98121	2
3148	5030	98121	2
3148	6774	98121	8
3148	1815	98121	8
3148	1509	98121	3
3148	2338	98121	9
3148	6775	98121	5
3149	6617	98121	1
3149	8088	98121	2
3149	2950	98121	1
3149	6618	98121	1
3149	8089	98121	5
3149	8090	98121	3
3150	8091	98121	2
3150	4776	98121	2
3150	906	98121	9
3150	1912	98121	1
3150	167	98121	1
3151	230	98121	9
3151	2579	98121	7
3151	5174	98121	9
3151	2568	98121	8
3151	7541	98121	6
3152	8092	98121	8
3152	8093	98121	5
3152	8094	98121	1
3152	3267	98121	7
3153	6532	98121	1
3153	1425	98121	10
3153	2357	98121	4
3153	871	98121	1
3154	5534	98121	2
3154	8095	98121	5
3154	8096	98121	6
3154	8097	98121	8
3155	5334	98121	3
3155	8098	98121	1
3155	5480	98121	4
3155	517	98121	9
3156	8099	98121	1
3156	8100	98121	9
3156	8101	98121	8
3156	8102	98121	4
3157	3341	98121	7
3157	818	98121	1
3157	5764	98121	4
3157	8103	98121	7
3158	6530	98121	6
3158	1538	98121	9
3158	6531	98121	9
3159	8104	98121	1
3159	8105	98121	7
3159	8106	98121	4
3160	8107	98121	1
3160	5875	98121	4
3160	5876	98121	5
3161	8108	98121	2
3161	8109	98121	9
3161	8110	98121	10
3162	1315	98121	5
3162	6279	98121	5
3162	8111	98121	1
3163	8112	98121	8
3163	8113	98121	7
3163	8114	98121	2
3164	8115	98121	3
3164	8116	98121	8
3164	8117	98121	2
3165	8118	98121	4
3165	7627	98121	6
3165	8119	98121	7
3166	3336	98121	1
3166	1383	98121	2
3166	8120	98121	1
3167	8121	98121	1
3167	8122	98121	1
3167	8123	98121	10
3168	7752	98121	3
3168	8124	98121	10
3168	8125	98121	10
3169	8126	98121	1
3169	8127	98121	2
3169	8128	98121	1
3170	8129	98121	1
3170	8130	98121	4
3171	8131	98121	1
3171	1520	98121	3
3172	945	98121	1
3172	1548	98121	8
3173	8132	98121	4
3173	8133	98121	5
3174	3	98121	5
3174	4878	98121	1
3175	6537	98121	2
3175	8134	98121	1
3176	33	98121	9
3176	4948	98121	8
3177	8135	98121	3
3177	8136	98121	9
3178	1525	98121	1
3178	8137	98121	9
3179	8138	98121	1
3179	8139	98121	8
3180	8140	98121	6
3180	8141	98121	7
3181	3336	98121	1
3181	1325	98121	4
3182	8142	98121	8
3182	3183	98121	8
3183	8142	98121	8
3183	3182	98121	8
3184	407	98121	1
3184	3305	98121	10
3185	8143	98121	1
3185	8144	98121	2
3186	1974	98121	10
3186	8145	98121	3
3187	8120	98121	5
3187	5332	98121	7
3188	8146	98121	9
3188	8147	98121	5
3189	3275	98121	9
3189	8148	98121	6
3190	2933	98121	2
3190	8149	98121	9
3191	8150	98121	4
3191	8151	98121	1
3192	8152	98121	7
3192	8153	98121	8
3193	8154	98121	1
3193	8155	98121	6
3194	2425	98121	3
3194	8156	98121	9
3195	4280	98121	7
3195	8157	98121	2
3196	8158	98121	7
3196	8159	98121	9
3197	8160	98121	6
3197	3145	98121	1
3198	8161	98121	3
3198	8162	98121	8
3199	8163	98121	4
3199	7432	98121	8
3200	8164	98121	5
3200	895	98121	1
3201	8165	98121	8
3202	8166	98121	7
3203	7035	98121	1
3204	8167	98121	10
3205	8168	98121	1
3206	8169	98121	1
3207	8170	98121	1
3208	8171	98121	2
3209	8172	98121	7
3210	77	98121	2
3211	3246	98121	6
3212	8173	98121	1
3213	8174	98121	8
3214	8175	98121	5
3215	8063	98121	3
3216	1644	98121	7
3217	8176	98121	1
3218	8177	98121	10
3219	1754	98121	2
3220	1616	98121	2
3221	8178	98121	2
3222	8179	98121	6
3223	3311	98121	9
3224	8180	98121	10
3225	8181	98121	9
